0.246757	0.0511628	0.0063857	0.00117497	0.40819	0.128543	0.32503	0.104167	0.040348753	0.88323209
0	0	0.0306513	0.0306513	0	0	0.262121	0.0769231	0.123992891	0.803465496
0.130792	0.0186047	0.0140485	0.00408685	0.224571	0.714565	0.14891	0.0909091	0.11329036	0.788905948
0.0992851	0.0930233	0.00510856	0.00140485	0.549538	0	0.239368	0.0958904	0.076109884	0.808888053
0.229018	0.0325581	0.00766284	0.00223499	0.340819	0.605491	0.117917	0.0833333	0.167855989	0.740905224
0.228223	0.0651163	0.0063857	0.000855683	0.47424	0.63389	0.28176	0.103448	0.227191943	0.624692168
0.0767805	0.00465116	0.0446999	0.0223499	0.0237781	0.412175	0.0835695	0.111111	0.300147304	0.481936599
0.00370665	0.00930233	0.0280971	0.0119157	0.141347	0	0.0484929	0	0.273731718	0.764887771
0.173683	0.0418605	0.0114943	0.00166028	0.348745	0.581843	0.165793	0.185185	0.200516004	0.689232323
0.198041	0.0837209	0.00510856	0.000600255	0.523118	0.51752	0.315027	0.0869565	0.045291695	0.877554182
0.173948	0.0697674	0.00510856	0.00144317	0.490092	0.734659	0.139445	0	0.178812668	0.766150347
0.317183	0.213953	0.00383142	0.000383142	0.712021	0.0903868	0.0446066	0.0370828	0.155575033	0.708554398
0.23193	0.162791	0.0063857	0.000817369	0.652576	0.418553	0.091774	0.0769231	0.162436909	0.653716958
0.317183	0.186047	0.00510856	0.000344828	0.680317	0.0343408	0.0491823	0.0391459	0.179132109	0.689173582
0.0714853	0.0418605	0.00510856	0.00140485	0.393659	0.241399	0.165401	0.0743243	0.112984748	0.793205356
0.200688	0.0325581	0.0229885	0.00383142	0.272127	0.204916	0.158434	0.0689655	0.101662779	0.785974669
0.114641	0.0325581	0.00766284	0.00159642	0.347424	0.716614	0.113747	0.0576923	0.117696266	0.796719327
0.278793	0.055814	0.00766284	0.00146871	0.437252	0.730586	0.123539	0.0689655	0.142247094	0.723596494
0.268202	0.0418605	0.00510856	0.00102171	0.396301	0.459283	0.159979	0.0342466	0.118587634	0.808758119
0.17077	0.0186047	0.0242656	0.00817369	0.235139	0.362946	0.120157	0.0726141	0.140047927	0.735111492
0.327244	0.167442	0.00893997	0.00141762	0.635403	0.462953	0.204555	0.0847458	0.079531991	0.796995563
0.311623	0.027907	0.0127714	0.00237548	0.266843	0.766582	0.205448	0.0882353	0.098514021	0.828590874
0.0931957	0.027907	0.0114943	0.00383142	0.322325	0.676096	0.16287	0.105263	0.190954003	0.689892615
0.0900185	0.027907	0.0063857	0.00255428	0.32893	0.509016	0.238054	0.125	0.193819115	0.750954194
0.0569235	0.0186047	0.0140485	0.00434227	0.24967	0.0668194	0.203945	0.0789474	0.102073011	0.807721059
0.136087	0.0186047	0.0357599	0.00766284	0.128137	0.503746	0.146844	0.0598291	0.081506714	0.821669261
0.289383	0.144186	0.0063857	0.00091954	0.61823	0.62061	0.265321	0.0787037	0.142884712	0.713172138
0.00026476	0.00465116	0.0421456	0.0236271	0.0726552	0.602974	0.112118	0.0666667	0.191350711	0.741112411
0.0246227	0.0139535	0.0280971	0.0105364	0.190225	0.200482	0.159476	0.0636943	0.056355674	0.858562498
0.0958433	0.0139535	0.0268199	0.00670498	0.0951123	0.120776	0.121752	0	0.441933254	0.698063147
0.174477	0.0139535	0.0114943	0.00574713	0.227213	0.351406	0.0727828	0.0555556	0.298692643	0.610243752
0.251522	0.102326	0.00383142	0.00054917	0.566711	0.289217	0.175446	0.0833333	0.065462085	0.85199197
0.00847233	0.00930233	0.0191571	0.00724138	0.116248	0.0717368	0.265182	0.0482798	0.147610585	0.711887412
0.195393	0.027907	0.0127714	0.00292465	0.2893	0.404568	0.10906	0.102273	0.144987637	0.766050738
0.16627	0.027907	0.0102171	0.00255428	0.31572	0.621998	0.0963587	0.0751445	0.249593301	0.650475379
0.20969	0.0325581	0.0114943	0.00240102	0.322325	0.609819	0.199622	0.142857	0.139267378	0.832384453
0.30368	0.00930233	0.0217114	0.00766284	0.0951123	0.514594	0.182144	0.1	0.145074005	0.748034419
0.0897538	0.0139535	0.0153257	0.00574713	0.195509	0.389124	0.0304618	0.056239	0.25230908	0.630050468
0.174477	0.0604651	0.0063857	0.00127714	0.453104	0.556945	0.117607	0.0833333	0.267509803	0.60627422
0.304739	0.0604651	0.00383142	0.00109834	0.471598	0.642059	0.236848	0.15	0.092491114	0.829541876
0.137675	0.027907	0.00766284	0.00328225	0.347424	0.776769	0.195052	0.0740741	0.079581359	0.815259798
0.190098	0.055814	0.00510856	0.000587484	0.453104	0.664149	0.202601	0.0952381	0.142138522	0.786134187
0.299179	0.0883721	0.00127714	0.000191571	0.562748	0.0646287	0.114224	0.0454545	0.090993973	0.83139991
0.294149	0.130233	0.00255428	0.000217114	0.630119	0.0479502	0.182891	0.0571429	0.123600269	0.785728511
0.145089	0.00930233	0.0204342	0.00766284	0.113606	0	0.193756	0.0740741	0.077228146	0.841527499
0.265555	0.0651163	0.00383142	0.000676884	0.482166	0.191709	0.221554	0.0943396	0.23553515	0.640744348
0.139793	0.0604651	0.00383142	0.00045977	0.478203	0	0.110366	0.0318182	0.073399954	0.895914862
0.300238	0.0511628	0.00255428	0.000855683	0.455746	0.530352	0.223541	0.0547112	0.100118483	0.810495717
0.167858	0.0511628	0.00127714	0.000421456	0.462351	0.649628	0.182218	0.181818	0.091735165	0.831415152
0.217898	0.0232558	0.00893997	0.00319285	0.303831	0.0691814	0.178647	0.1	0.101677104	0.830034874
0.0873709	0.027907	0.00893997	0.00328225	0.330251	0.218997	0.217704	0.053898	0.242723144	0.604096191
0.114906	0.027907	0.0102171	0.00218391	0.30251	0.61561	0.192964	0.0562249	0.119507151	0.787651155
0.151443	0.0372093	0.00893997	0.00255428	0.35535	0.675195	0.207681	0.097561	0.092559681	0.800933396
0.446651	0.0372093	0.0127714	0.00213282	0.332893	0.373606	0.290173	0.0833333	0.117607129	0.769622053
0.057453	0.00930233	0.0127714	0.00596424	0.154557	0.319913	0.14303	0.0900474	0.082450516	0.835230299
0.261319	0.0976744	0.00383142	0.000408685	0.569353	0.0542032	0.290643	0.0909091	0.076527347	0.821528854
0.315859	0.106977	0.00383142	0.00037037	0.586526	0.149651	0.0505097	0.0391459	0.18978208	0.717463632
0.159915	0.0511628	0.00383142	0.000740741	0.439894	0.602944	0.376071	0.0666667	0.141294068	0.764535548
0.29865	0.0930233	0.00127714	0.000063857	0.577279	0	0.0877466	0.0454545	0.119284522	0.809918399
0.244903	0.0883721	0.0063857	0.00102171	0.537649	0.745898	0.321621	0.0677966	0.075177999	0.834706873
0.0465978	0.0418605	0.00766284	0.00178799	0.379128	0.445722	0.0869318	0.0733945	0.168014004	0.728711457
0.0465978	0.00930233	0.0229885	0.00893997	0.117569	0.0625905	0.164026	0.0182927	0.304393348	0.663611099
0.243844	0.0790698	0.0114943	0.00291188	0.498018	0	0.224624	0.06	0.149655595	0.69194842
0.88377	0.0604651	0.00510856	0.00054917	0.467635	0.734614	0.267777	0.107143	0.068991904	0.85019311
0.0227694	0.0139535	0.0204342	0.00510856	0.112285	0.503167	0.134177	0.0909091	0.169591726	0.742694226
0.105375	0.0372093	0.00510856	0.0016986	0.384412	0.781686	0.149001	0	0.060572294	0.85681962
0.178978	0.0372093	0.00893997	0.00199234	0.363276	0.662668	0.126355	0.0888889	0.190052116	0.727123986
0.317183	0.0418605	0.00893997	0.00191571	0.380449	0.649994	0.180139	0.0727273	0.124377962	0.77641664
0.169976	0.0232558	0.0242656	0.0046871	0.188904	0.510253	0.161441	0.0634146	0.185223778	0.685421482
0.0293884	0.00930233	0.0127714	0.00936143	0.203435	0.406136	0.185433	0.133333	0.106022907	0.812583275
0.681493	0.0418605	0.00893997	0.00204342	0.38177	0.0589112	0.220081	0.133333	0.184932859	0.719958737
0.0648663	0.0744186	0.00510856	0.00218391	0.515192	0.312048	0.128594	0.06	0.110596324	0.774487103
0.279852	0.055814	0.00893997	0.00303959	0.442536	0.584799	0.148956	0.0854701	0.141965792	0.705525386
0.139529	0.027907	0.00766284	0.00346105	0.330251	0.0979989	0.167747	0.1	0.102364731	0.799411518
0.224517	0.0325581	0.00766284	0.00144317	0.334214	0.557166	0.248992	0.166667	0.081695474	0.833968454
0.157532	0.0325581	0.00510856	0.00208174	0.379128	0	0.0792961	0.0591542	0.298796829	0.55220351
0.0500397	0.0186047	0.0229885	0.00485313	0.150594	0.0625905	0.173712	0.0687023	0.060648697	0.857171972
0	0	0.0408685	0.0408685	0	0.0490713	0.0371755	0.051395	0.461910276	0.25642896
0.081811	0.0232558	0.00893997	0.00233716	0.26288	0.463141	0.259196	0.0909091	0.07905283	0.845374019
0.209425	0.172093	0.0102171	0.00208174	0.643329	0.67553	0.212165	0.111111	0.124121248	0.643433149
0.0153561	0.0139535	0.0153257	0.00862069	0.224571	0	0.149759	0.0638298	0.158934987	0.698929293
0	0	0.0268199	0.0268199	0	0.606834	0.185845	0.0833333	0.100614408	0.814812896
0.108817	0.0372093	0.00893997	0.00183908	0.36856	0.487349	0.0588458	0.0616114	0.245016067	0.636820459
0.843527	0.0837209	0.00127714	0.000204342	0.553501	0.734338	0.172563	0.0724638	0.131828504	0.809967304
0.26476	0.0883721	0.00383142	0.000702427	0.545575	0.656624	0.132745	0.111111	0.107385148	0.78124764
0.257877	0.0697674	0.00383142	0.00063857	0.501982	0.481308	0.281276	0.125	0.075088863	0.822506566
0.14403	0.055814	0.00766284	0.00127714	0.431968	0.609614	0.621373	0.00462903	0.086566943	0.830418306
0.150649	0.0186047	0.0153257	0.00408685	0.221929	0.458519	0.146063	0.0821918	0.088230178	0.821141165
0.297591	0.0837209	0.00383142	0.000332056	0.53897	0	0.0739897	0.0454545	0.114665613	0.807215495
0.0976966	0.0186047	0.0153257	0.00740741	0.270806	0.107845	0.131529	0.0731707	0.078580929	0.828007485
0.228488	0.0511628	0.0063857	0.00181354	0.429326	0.383864	0.153291	0.0615385	0.11990317	0.782660498
0.189568	0.134884	0.0063857	0.00102171	0.614267	0.0572443	0.159096	0.0892857	0.129937723	0.735096125
0.0937252	0.0186047	0.0114943	0.00510856	0.258917	0.426686	0.120141	0.0605536	0.142347946	0.746298248
0.272174	0.0976744	0.0114943	0.00145594	0.52576	0.726651	0.209806	0.0731707	0.089426616	0.80008283
0.216044	0.0186047	0.0153257	0.00408685	0.204756	0	0.15595	0.0471698	0.057974592	0.857786152
0.184538	0.0604651	0.00510856	0.00118774	0.455746	0.151613	0.107866	0.0717949	0.076277354	0.83045506
0.257082	0.0651163	0.00255428	0.000510856	0.495376	0.715535	0.286178	0.102041	0.122917137	0.808360086
0.656341	0.0604651	0.0114943	0.00383142	0.450462	0.666155	0.143899	0.176471	0.15055592	0.687158211
0.23749	0.0325581	0.0063857	0.00272031	0.367239	0.306094	0.358434	0.0888889	0.165323855	0.679621903
0.148266	0.027907	0.0625798	0.0169732	0.268164	0.379235	0.200048	0.0671141	0.120334716	0.693047423
0.0357427	0.0186047	0.0319285	0.0120051	0.224571	0.794461	0.189567	0	0.30829137	0.590477209
0.188509	0.055814	0.0140485	0.00176245	0.405548	0.566353	0.103357	0.0243632	0.116080301	0.789897472
0.0349484	0.0372093	0.0229885	0.00255428	0.233818	0.563733	0.270767	0.0070922	0.059876178	0.856522393
0.190098	0.0790698	0.0063857	0.00149425	0.508587	0.747626	0.18684	0.0677966	0.20780674	0.640788491
0	0	0.0229885	0.0229885	0	0.51623	0.252688	0.0769231	0.085222312	0.824833327
0.12682	0.0465116	0.0166028	0.00197957	0.34214	0.875364	0.288829	0.0608365	0.059388047	0.870068144
0.08287	0.00930233	0.0204342	0.00808429	0.124174	0.143935	0.148126	0.0740741	0.219052941	0.680345131
0.173683	0.0511628	0.0063857	0.00106003	0.431968	0.0668194	0.14481	0.0427574	0.143351465	0.762546682
0.0791634	0.0139535	0.0127714	0.0063857	0.232497	0	0.200019	0.0123762	0.080570777	0.814735503
0.21525	0.0604651	0.00510856	0.00127714	0.475561	0.343386	0.176334	0.0909091	0.145341416	0.752625279
0.108022	0.0186047	0.0127714	0.0045977	0.257596	0.565895	0.198791	0.0909091	0.157125747	0.735015674
0.126291	0.0883721	0.00383142	0.000766284	0.544254	0	0.116729	0.0869565	0.071378542	0.90359031
0.297855	0.055814	0.00383142	0.000485313	0.462351	0.201154	0.324981	0.153846	0.044782342	0.872971461
0.171035	0.0604651	0.0217114	0.00346105	0.40819	0.574168	0.240355	0.0754717	0.155003456	0.728985693
0.155679	0.0418605	0.00510856	0.00114943	0.405548	0.308587	0.177429	0.0740741	0.139436268	0.782223271
0.159121	0.027907	0.00766284	0.00218391	0.322325	0.334952	0.195889	0.0725806	0.197365823	0.725748743
0.294943	0.0418605	0.0063857	0.00114943	0.392338	0.511734	0.169036	0.0588235	0.26813108	0.726212228
0.194864	0.0232558	0.00766284	0.00319285	0.307794	0.181062	0.127815	0.0888889	0.157298484	0.737215485
0.273497	0.0697674	0.0102171	0.0015198	0.457067	0.604988	0.197752	0.0864198	0.11304587	0.7609126
0.0465978	0.0325581	0.0114943	0.00223499	0.317041	0.734664	0.313847	0.5	0.06269074	0.858224157
0.0622187	0.0372093	0.0127714	0.00355045	0.334214	0.667833	0.158716	0.0851064	0.113312831	0.831533382
0.543818	0.0465116	0.00510856	0.00185185	0.426684	0.700333	0.0570078	0.0620155	0.252292873	0.627143332
0.32592	0.0418605	0.0063857	0.00268199	0.401585	0.051497	0.225093	0.0793651	0.107695689	0.790187231
0.107228	0.0232558	0.0114943	0.00446999	0.297226	0.693044	0.167407	0	0.140337019	0.771867862
0.446916	0.190698	0.00255428	0.000063857	0.706737	0.417415	0.183644	0.0606061	0.054887216	0.862413293
0.306593	0.0325581	0.00893997	0.00176245	0.327609	0.572217	0.240164	0.0529101	0.141969631	0.762887049
0.225311	0.0372093	0.00510856	0.00141762	0.387054	0.574732	0.107578	0.107143	0.29464694	0.650139957
0.0495102	0.00465116	0.0229885	0.0114943	0.0383091	0.142522	0.138993	0	0.120334716	0.789956356
0.208631	0.0651163	0.00127714	8.93997E-05	0.51255	0.718024	0.409754	0.0833333	0.057439771	0.862402874
0.119142	0.0186047	0.0127714	0.00561941	0.280053	0.0572443	0.184325	0.0436508	0.076633901	0.866445719
0.130527	0.0372093	0.00510856	0.00141762	0.387054	0.555663	0.11713	0.0851064	0.184699011	0.714205125
0.257612	0.0744186	0.0063857	0.000600255	0.495376	0.730856	0.0935361	0.0718563	0.183293839	0.781154145
0.275351	0.0372093	0.0140485	0.00241379	0.334214	0.733003	0.204741	0.111111	0.080766193	0.8348804
0.282235	0.153488	0.0217114	0.00191571	0.589168	0.0231136	0.172424	0.064	0.093436367	0.746555395
0.238284	0.102326	0.00383142	0.000664112	0.569353	0.842468	0.127833	0.0876289	0.099476698	0.82932468
0.24861	0.0837209	0.0063857	0.000740741	0.520476	0.364188	0.276745	0.0704225	0.031661401	0.891776293
0.255229	0.162791	0.0102171	0.00113665	0.626156	0.558	0.155985	0.0690909	0.15177275	0.66233405
0.273762	0.055814	0.00255428	0.000485313	0.471598	0.649713	0.168946	0.0537746	0.158342658	0.72455491
0.313741	0.111628	0.00510856	0.000357599	0.585205	0.0502519	0.0770148	0.0420168	0.178877555	0.717361069
0.179772	0.0651163	0.00255428	0.000344828	0.500661	0.581921	0.202763	0.0453258	0.080493369	0.848716813
0.106698	0.027907	0.0063857	0.00218391	0.326288	0.147965	0.189617	0.08	0.068333229	0.851064984
0.351602	0.0883721	0.00127714	0.000191571	0.562748	0.128543	0.167971	0.0735294	0.055556271	0.867556207
0.118348	0.027907	0.0191571	0.00547893	0.294584	0.547425	0.167674	0.0769231	0.211771754	0.647243703
0.128144	0.0372093	0.0127714	0.00183908	0.324967	0	0.261704	0.0609756	0.228096277	0.673639652
0.306328	0.0930233	0.00255428	0.00054917	0.562748	0.756543	0.229764	0.111111	0.163655213	0.714920534
0.49722	0.0511628	0.0217114	0.00319285	0.352708	0.688888	0.270921	0.0717949	0.098620985	0.798848578
0	0	0.0229885	0.0229885	0	0.221471	0.109743	0	0.110555937	0.81437308
0.0656606	0.00930233	0.0114943	0.00766284	0.190225	0.47869	0.348765	0.0251225	0.129946212	0.744152242
0.260259	0.0651163	0.00255428	0.000932312	0.498018	0.486328	0.198554	0.0666667	0.209987164	0.620262783
0.172624	0.0372093	0.0140485	0.00155811	0.286658	0.733862	0.107483	0.0604559	0.152103081	0.737844381
0.0953137	0.0604651	0.00510856	0.000906769	0.46103	0.344208	0.168498	0.0792683	0.153306428	0.756647907
0.665872	0.139535	0.00255428	0.000204342	0.643329	0.759296	0.193131	0.0869565	0.120816055	0.806922964
0.124173	0.0372093	0.00893997	0.00213282	0.344782	0.645528	0.144172	0.0909091	0.235134034	0.627201114
0.313476	0.0976744	0.00255428	0.000344828	0.574637	0.055678	0.0432853	0.0461538	0.17250268	0.742232506
0.203866	0.0325581	0.0114943	0.00287356	0.343461	0.734288	0.192952	0.157895	0.195670419	0.691555428
0.0272703	0.0139535	0.0166028	0.00510856	0.174373	0.324487	0.197771	0.153846	0.145043444	0.763546169
0.308181	0.0511628	0.00255428	0.000855683	0.455746	0.730295	0.215756	0.138889	0.144882998	0.731608357
0.307652	0.0651163	0.00383142	0.000600255	0.488771	0.449772	0.337567	0.166667	0.076985046	0.834164035
0.205454	0.0511628	0.0102171	0.00329502	0.443857	0.268357	0.173809	0.0714286	0.059044234	0.845495228
0.244639	0.0604651	0.0127714	0.00374202	0.435931	0.445895	0.167457	0.0718563	0.13419144	0.718113384
0.290177	0.0651163	0.0153257	0.00246488	0.430647	0.856187	0.210811	0.0727273	0.072755098	0.823870549
0.453005	0.0930233	0.00255428	0.000421456	0.561427	0.560187	0.295706	0.0827338	0.124827212	0.764342225
0.188509	0.0325581	0.00893997	0.00319285	0.332893	0.284518	0.159038	0.0769231	0.066951944	0.839906182
0.423617	0.0697674	0.00893997	0.00144317	0.479524	0.623543	0.191384	0.0821918	0.152103081	0.723253455
0	0	0.0204342	0.0204342	0	0.208987	0.0921861	0.0784314	0.123600269	0.796160817
0.190892	0.0511628	0.00510856	0.000957854	0.443857	0.638199	0.249777	0.125	0.104733224	0.779127862
0.000794281	0.0139535	0.0255428	0.0150064	0.229855	0.483557	0.185589	0	0.145748149	0.715111789
0.302886	0.027907	0.00383142	0.00255428	0.359313	0.287859	0.134387	0.0537746	0.088994207	0.816295711
0.50834	0.0744186	0.00255428	0.000446999	0.520476	0.435445	0.178624	0.1	0.059741826	0.857836669
0.287	0.0697674	0.0114943	0.00199234	0.476882	0.642329	0.201328	0.0273973	0.061861827	0.842213535
0.0886947	0.0186047	0.0102171	0.0045977	0.270806	0.594457	0.114054	0.0730897	0.250882186	0.631607917
0.180302	0.0325581	0.0217114	0.00399745	0.293263	0.721994	0.191163	0.0769231	0.212586469	0.680470691
0.109346	0.0418605	0.0114943	0.00140485	0.346103	0.239651	0.104296	0.0615942	0.131627078	0.783776493
0.0598358	0.0325581	0.0242656	0.00319285	0.217966	0.859383	0.215044	0.0611354	0.09365479	0.824677264
0.135557	0.0604651	0.00766284	0.00063857	0.443857	0.58434	0.231869	0.0689655	0.177774487	0.716988033
0.109611	0.0186047	0.0063857	0.00383142	0.294584	0.0717368	0.117661	0.075	0.316560525	0.553680221
0.223193	0.0139535	0.00893997	0.00510856	0.233818	0.142522	0.130091	0.0536913	0.131245063	0.789094879
0.307652	0.0465116	0.0102171	0.00104725	0.369881	0.610463	0.176068	0.0754717	0.150338171	0.777692343
0.0651311	0.00930233	0.0178799	0.00893997	0.150594	0.225438	0.120434	0.0215912	0.200638083	0.6955013
0.318507	0.055814	0.00766284	0.00137931	0.446499	0.821463	0.242277	0.0638298	0.07283073	0.841999035
0.089489	0.0186047	0.0191571	0.00383142	0.147952	0	0.111844	0.0882353	0.195584024	0.695879309
0.201747	0.0511628	0.0063857	0.00117497	0.430647	0.553349	0.0872484	0.116883	0.206236263	0.745502879
0.0815462	0.00465116	0.0166028	0.0159642	0.1321	0.486648	0.111266	0.15	0.167672313	0.713713959
0.277204	0.027907	0.0191571	0.00310345	0.227213	0.524225	0.215318	0.05	0.198498799	0.679299184
0.299709	0.055814	0.00766284	0.00157088	0.422721	0.283644	0.156311	0.0692308	0.164938784	0.714227921
0.0158856	0.0186047	0.0217114	0.00613027	0.207398	0	0.216558	0.0632911	0.195257599	0.684838389
0.0881652	0.0186047	0.0229885	0.00510856	0.162483	0	0.138456	0.0634921	0.127586888	0.791211452
0.0908128	0.0139535	0.0229885	0.00670498	0.151915	0.218192	0.121613	0.0599369	0.144144945	0.741558521
0.360604	0.055814	0.00510856	0.00186462	0.454425	0.589295	0.123126	0.111111	0.087924566	0.810089689
0.10511	0.0744186	0.00383142	0.00083014	0.51255	0.249119	0.17276	0	0.215708573	0.787466256
0.096108	0.0372093	0.0472542	0.00652618	0.217966	0	0.0362453	0.0322581	0.038040356	0.896096529
0.225841	0.0604651	0.0063857	0.00173691	0.471598	0.36901	0.139833	0.075	0.168828391	0.696415092
0.0277998	0.00465116	0.0268199	0.0210728	0.125495	0.258811	0.0645258	0.0740741	0.26744104	0.545929524
0.301033	0.0604651	0.00383142	0.000817369	0.466314	0.380825	0.267815	0.0882353	0.064764493	0.853249366
0.0378607	0.00465116	0.0191571	0.0140485	0.121532	0.260712	0.194078	0.0625	0.0990221	0.822446394
0.288589	0.0186047	0.0217114	0.0114943	0.278732	0.590865	0.252959	0.0769231	0.095369273	0.779805698
0.108287	0.0372093	0.00893997	0.00425287	0.397622	0.668419	0.172552	0.0616997	0.142311743	0.714715679
